,Html Form,Attachments,Flash content,Html iFrame,HTML content,URLs,External Resources,Javascript,Css,IPs in URLs,@ in URLs,Encoding,label
1449,False,0,False,False,True,3,0,0,0,False,False,none,phish
1450,False,0,False,False,True,3,0,0,0,False,False,none,phish
1451,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1452,False,0,False,False,True,1,0,0,0,False,False,none,phish
1453,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1454,False,0,False,False,True,1,0,0,0,False,False,none,phish
1455,False,0,False,False,True,2,0,0,0,True,False,none,phish
1456,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1457,False,0,False,False,True,12,0,0,0,True,False,7bit,phish
1458,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1459,False,0,False,False,True,1,0,0,0,False,False,none,phish
1460,False,0,False,False,True,3,0,0,0,False,False,7bit,phish
1461,False,0,False,False,True,1,0,0,0,False,False,none,phish
1462,False,0,False,False,True,2,0,0,0,False,False,7bit,phish
1463,False,0,False,False,True,0,0,0,0,False,False,none,phish
1464,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1465,False,0,False,False,True,2,0,0,0,True,False,none,phish
1466,False,0,False,False,True,2,0,0,0,True,False,none,phish
1467,False,0,False,False,True,10,0,0,0,False,False,none,phish
1468,False,0,False,False,True,12,0,0,0,False,False,7bit,phish
1469,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1470,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1471,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1472,False,0,False,False,True,4,0,0,0,False,False,none,phish
1473,False,0,False,False,True,2,0,0,0,True,False,7bit,phish
1474,False,0,False,False,True,3,0,0,0,False,False,none,phish
1475,False,0,False,False,True,10,0,0,0,True,False,none,phish
1476,False,0,False,False,True,71,0,0,0,False,False,7bit,phish
1477,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1478,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1479,False,0,False,False,True,1,0,0,0,False,False,none,phish
1480,False,0,False,False,True,1,0,0,0,False,False,none,phish
1481,False,0,False,False,True,2,0,0,0,True,False,7bit,phish
1482,False,0,False,False,True,6,0,0,0,True,False,7bit,phish
1483,False,0,False,False,True,4,0,0,0,False,False,none,phish
1484,False,0,False,False,True,3,0,0,0,True,False,none,phish
1485,False,0,False,False,True,8,0,0,0,False,False,none,phish
1486,False,0,False,False,True,11,0,0,0,False,False,7bit,phish
1487,False,0,False,False,True,13,0,0,0,True,False,none,phish
1488,False,0,False,False,True,11,0,0,0,False,False,7bit,phish
1489,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1490,False,0,False,False,True,1,0,0,0,False,False,8bit,phish
1491,False,0,False,False,True,3,0,0,0,False,False,none,phish
1492,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1493,False,0,False,False,True,0,0,0,0,False,False,none,phish
1494,False,0,False,False,True,3,0,0,0,False,False,none,phish
1495,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1496,False,0,False,False,True,10,0,0,1,False,False,8bit,phish
1497,False,0,False,False,True,1,0,0,0,False,False,8bit,phish
1498,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1499,False,0,False,False,True,2,0,0,0,False,False,none,phish
1500,False,0,False,False,True,2,0,0,0,False,False,7bit,phish
1501,False,0,False,False,True,3,0,0,0,False,False,none,phish
1502,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1503,False,0,False,False,True,13,0,0,0,False,False,8bit,phish
1504,False,0,False,False,True,2,0,0,0,False,False,none,phish
1505,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1506,False,0,False,False,True,6,0,0,0,True,False,none,phish
1507,False,0,False,False,True,1,0,0,0,True,False,7bit,phish
1508,False,0,False,False,True,2,0,0,0,False,False,7bit,phish
1509,False,0,False,False,True,5,0,0,0,False,False,7bit,phish
1510,False,0,False,False,True,5,0,0,0,False,False,7bit,phish
1511,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1512,False,0,False,False,True,10,0,0,1,False,False,8bit,phish
1513,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1514,False,0,False,False,True,33,0,0,0,True,False,none,phish
1515,False,0,False,False,True,3,0,0,0,True,False,none,phish
1516,False,0,False,False,True,27,0,0,0,True,False,7bit,phish
1517,False,0,False,False,True,3,0,0,0,True,False,quoted-printable,phish
1518,False,0,False,False,True,2,0,0,0,False,False,none,phish
1519,False,0,False,False,True,26,0,0,0,False,False,7bit,phish
1520,False,0,False,False,True,1,0,0,0,False,False,none,phish
1521,False,0,False,False,True,12,0,0,0,True,False,7bit,phish
1522,False,0,False,False,True,3,0,0,0,False,False,7bit,phish
1523,False,0,False,False,True,1,0,0,0,False,False,8bit,phish
1524,False,0,False,False,True,1,0,0,0,False,False,none,phish
1525,False,0,False,False,True,1,0,0,0,False,False,8bit,phish
1526,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1527,False,0,False,False,True,4,0,0,0,False,False,none,phish
1528,False,0,False,False,True,11,0,0,0,False,False,7bit,phish
1529,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1530,False,0,False,False,True,44,0,0,0,False,False,7bit,phish
1531,False,0,False,False,True,2,0,0,0,False,False,none,phish
1532,False,0,False,False,True,2,0,0,0,False,False,7bit,phish
1533,False,0,False,False,True,3,0,0,0,False,False,7bit,phish
1534,False,0,False,False,True,2,0,0,0,False,False,none,phish
1535,False,0,False,False,True,5,0,0,0,True,False,7bit,phish
1536,False,0,False,False,True,75,0,0,0,False,False,7bit,phish
1537,False,0,False,False,True,5,0,0,0,True,False,7bit,phish
1538,False,0,False,False,True,9,0,0,0,True,False,none,phish
1539,False,0,False,False,True,13,0,0,0,True,False,none,phish
1540,True,0,False,False,True,78,1,0,1,False,False,7bit,phish
1541,True,0,False,False,True,78,1,0,1,False,False,7bit,phish
1542,False,0,False,False,True,0,0,0,0,False,False,none,phish
1543,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1544,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1545,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1546,False,0,False,False,True,2,0,0,0,True,False,none,phish
1547,False,0,False,False,True,2,0,0,0,False,False,none,phish
1548,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1549,False,0,False,False,True,2,0,0,0,False,False,none,phish
1550,False,0,False,False,True,2,0,0,0,True,False,none,phish
1551,False,2,False,False,True,2,0,0,0,False,False,none,phish
1552,False,0,False,False,True,44,0,0,0,True,False,none,phish
1553,False,0,False,False,True,14,0,0,0,True,False,7bit,phish
1554,False,0,False,False,True,6,0,0,0,False,False,none,phish
1555,False,0,False,False,True,1,0,0,0,False,False,none,phish
1556,False,0,False,False,True,2,0,0,0,False,False,none,phish
1557,False,0,False,False,True,5,0,0,0,False,False,7bit,phish
1558,False,0,False,False,True,4,0,0,0,False,False,none,phish
1559,False,0,False,False,True,3,0,0,0,False,False,7bit,phish
1560,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1561,False,0,False,False,True,10,0,0,0,False,False,7bit,phish
1562,False,0,False,False,True,2,0,0,0,False,False,none,phish
1563,False,0,False,False,True,2,0,0,0,True,False,7bit,phish
1564,False,0,False,False,True,1,0,0,0,False,False,none,phish
1565,False,0,False,False,True,60,0,0,0,True,False,7bit,phish
1566,False,0,False,False,True,10,0,0,0,False,False,7bit,phish
1567,False,0,False,False,True,1,0,0,0,True,False,7bit,phish
1568,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1569,False,0,False,False,True,0,0,0,0,False,False,none,phish
1570,False,0,False,False,True,10,0,0,0,False,False,none,phish
1571,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1572,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1573,False,0,False,False,True,1,0,0,0,False,False,none,phish
1574,False,0,False,False,True,9,0,0,0,True,False,none,phish
1575,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1576,False,0,False,False,True,0,0,0,0,False,False,none,phish
1577,False,0,False,False,False,9,0,0,0,True,False,none,phish
1578,False,0,False,False,True,3,0,0,0,False,False,none,phish
1579,False,0,False,False,True,43,2,12,2,True,False,7bit,phish
1580,False,0,False,False,False,9,0,0,0,True,False,none,phish
1581,False,0,False,False,False,9,0,0,0,True,False,none,phish
1582,False,0,False,False,True,10,0,0,0,False,False,7bit,phish
1583,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1584,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1585,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1586,False,0,False,False,True,1,0,0,0,False,False,none,phish
1587,False,0,False,False,True,25,0,0,0,False,False,7bit,phish
1588,False,0,False,False,True,43,0,0,0,True,False,none,phish
1589,False,0,False,False,True,5,0,0,0,False,False,none,phish
1590,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1591,False,0,False,False,True,1,0,0,0,True,False,7bit,phish
1592,False,0,False,False,True,47,2,5,2,False,False,7bit,phish
1593,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1594,False,0,False,False,True,4,0,0,0,False,False,none,phish
1595,False,0,False,False,True,55,0,0,0,False,False,7bit,phish
1596,False,0,False,False,True,6,1,1,2,False,False,7bit,phish
1597,False,0,False,False,True,2,0,0,0,False,False,none,phish
1598,False,0,False,False,True,8,0,0,0,False,False,7bit,phish
1599,False,0,False,False,True,14,0,0,0,False,False,7bit,phish
1600,False,0,False,False,True,2,0,0,0,False,False,none,phish
1601,False,0,False,False,True,1,0,0,0,False,False,none,phish
1602,False,0,False,False,True,2,0,0,0,False,False,none,phish
1603,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1604,False,0,False,False,True,2,0,0,0,False,False,none,phish
1605,False,0,False,False,True,2,0,0,0,False,False,none,phish
1606,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1607,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1608,False,0,False,False,True,2,0,0,0,False,False,none,phish
1609,False,0,False,False,True,1,0,0,0,False,False,none,phish
1610,False,0,False,False,True,3,0,0,0,False,False,7bit,phish
1611,False,0,False,False,True,8,0,0,0,False,False,7bit,phish
1612,False,0,False,False,True,1,0,0,0,False,False,none,phish
1613,False,0,False,False,True,2,0,0,0,True,False,none,phish
1614,False,0,False,False,True,14,0,0,0,False,False,7bit,phish
1615,False,0,False,False,True,1,0,0,0,True,False,7bit,phish
1616,False,0,False,False,True,43,2,12,2,True,False,7bit,phish
1617,False,0,False,False,True,43,2,12,2,True,False,7bit,phish
1618,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1619,False,0,False,False,True,41,0,0,0,False,False,7bit,phish
1620,False,0,False,False,True,3,0,0,0,False,False,8bit,phish
1621,False,0,False,False,True,3,0,0,0,False,False,8bit,phish
1622,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1623,False,0,False,False,True,1,0,0,0,False,False,none,phish
1624,False,0,False,False,True,2,0,0,0,False,False,none,phish
1625,False,0,False,False,True,15,0,0,2,False,False,none,phish
1626,False,0,False,False,True,46,0,1,3,False,False,none,phish
1627,False,0,False,False,True,1,0,0,0,False,False,none,phish
1628,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1629,False,0,False,False,True,1,0,0,0,True,False,7bit,phish
1630,False,0,False,False,True,5,0,0,0,False,False,none,phish
1631,False,0,False,False,True,2,0,0,0,True,False,none,phish
1632,False,0,False,False,True,3,0,0,0,True,False,none,phish
1633,False,0,False,False,True,3,0,0,0,True,False,none,phish
1634,False,0,False,False,True,1,0,0,0,False,False,none,phish
1635,False,0,False,False,True,1,0,0,0,False,False,none,phish
1636,True,0,False,False,True,83,1,0,1,False,False,none,phish
1637,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1638,False,0,False,False,True,2,0,0,0,True,False,none,phish
1639,False,0,False,False,True,2,0,0,0,True,False,none,phish
1640,False,0,False,False,True,1,0,0,0,False,False,none,phish
1641,False,0,False,False,True,11,0,10,1,False,False,8bit,phish
1642,False,0,False,False,True,9,0,0,0,True,False,none,phish
1643,False,0,False,False,True,11,0,10,1,False,False,8bit,phish
1644,False,0,False,False,True,1,0,0,0,False,False,none,phish
1645,False,0,False,False,True,9,0,0,0,True,False,none,phish
1646,False,0,False,False,True,3,0,0,0,False,False,8bit,phish
1647,False,0,False,False,True,3,0,0,0,False,False,8bit,phish
1648,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1649,False,0,False,False,True,15,0,0,0,False,False,7bit,phish
1650,False,0,False,False,True,11,0,0,0,False,False,7bit,phish
1651,False,0,False,False,True,1,0,0,0,False,False,7bit,phish
1652,False,0,False,False,True,7,0,0,0,False,False,7bit,phish
1653,False,0,False,False,True,19,0,0,0,False,False,none,phish
1654,False,0,False,False,True,46,0,0,0,False,False,7bit,phish
1655,False,0,False,False,True,14,0,0,0,True,False,7bit,phish
1656,True,0,False,False,True,2,0,0,0,True,False,7bit,phish
1657,True,0,False,False,True,2,0,0,0,False,False,7bit,phish
1658,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1659,False,0,False,False,True,6,0,0,0,True,False,none,phish
1660,False,0,False,False,True,14,0,0,0,True,False,7bit,phish
1661,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1662,True,0,False,False,True,2,0,0,0,False,False,7bit,phish
1663,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1664,False,0,False,False,True,47,0,0,0,False,False,none,phish
1665,False,0,False,False,True,6,0,0,0,False,False,7bit,phish
1666,False,0,False,False,True,3,0,0,0,False,False,8bit,phish
1667,False,0,False,False,True,1,0,0,0,False,False,none,phish
1668,False,0,False,False,True,42,0,0,0,False,False,none,phish
1669,False,0,False,False,True,18,0,0,0,True,False,7bit,phish
1670,False,0,False,False,True,9,0,0,0,False,False,none,phish
1671,False,0,False,False,True,42,0,0,0,False,False,none,phish
1672,False,0,False,False,True,2,0,0,0,False,False,7bit,phish
1673,False,0,False,False,True,1,0,0,0,False,False,none,phish
1674,True,0,False,False,True,7,0,0,0,False,False,none,phish
1675,False,0,False,False,True,1,0,0,0,False,False,none,phish
1676,False,0,False,False,True,82,0,0,0,True,False,7bit,phish
1677,False,0,False,False,True,1,0,0,0,False,False,none,phish
1678,False,0,False,False,True,25,0,0,0,False,False,none,phish
1679,False,0,False,False,True,47,0,0,0,False,False,7bit,phish
1680,False,0,False,False,True,2,0,0,0,False,False,7bit,phish
1681,False,0,False,False,True,1,0,0,0,False,False,7bit,phish
1682,False,0,False,False,True,21,0,0,0,True,False,none,phish
1683,False,0,False,False,True,5,0,0,0,False,False,8bit,phish
1684,True,0,False,False,True,6,0,1,0,False,False,8bit,phish
1685,False,0,False,False,True,11,0,0,0,False,False,none,phish
1686,False,0,False,False,True,3,0,0,0,False,False,none,phish
1687,False,0,False,False,True,11,0,0,0,False,False,none,phish
1688,False,0,False,False,True,11,0,0,0,False,False,none,phish
1689,False,0,False,False,True,11,0,0,0,False,False,none,phish
1690,False,0,False,False,True,1,0,0,0,False,False,none,phish
1691,False,0,False,False,True,11,0,0,0,False,False,none,phish
1692,True,0,False,False,True,6,0,1,0,False,False,8bit,phish
1693,False,0,False,False,True,5,0,0,0,False,False,7bit,phish
1694,False,0,False,False,True,28,0,0,0,False,False,7bit,phish
1695,False,0,False,False,True,4,0,0,0,False,False,none,phish
1696,False,0,False,False,True,28,0,0,0,False,False,7bit,phish
1697,False,0,False,False,True,3,0,0,0,False,False,7bit,phish
1698,False,0,False,False,True,2,0,0,0,False,False,7bit,phish
1699,False,0,False,False,True,18,0,0,0,False,False,7bit,phish
1700,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1701,False,0,False,False,True,1,0,0,0,False,False,none,phish
1702,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1703,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1704,False,0,False,False,True,3,0,0,0,False,False,7bit,phish
1705,False,0,False,False,True,18,0,0,0,False,False,7bit,phish
1706,False,0,False,False,True,46,0,0,0,True,False,7bit,phish
1707,False,0,False,False,True,1,0,0,0,False,False,none,phish
1708,False,0,False,False,True,18,0,0,0,False,False,7bit,phish
1709,False,0,False,False,True,28,0,0,0,False,False,7bit,phish
1710,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1711,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1712,False,0,False,False,True,28,0,0,0,False,False,7bit,phish
1713,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1714,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1715,False,0,False,False,True,11,0,0,0,False,False,none,phish
1716,False,0,False,False,True,11,0,0,0,False,False,none,phish
1717,False,0,False,False,True,3,0,0,0,True,False,none,phish
1718,False,0,False,False,True,3,0,0,0,True,False,none,phish
1719,False,0,False,False,True,4,0,0,0,False,False,7bit,phish
1720,False,0,False,True,True,31,0,0,0,True,False,8bit,phish
1721,False,0,False,False,True,80,0,0,0,False,False,7bit,phish
1722,False,0,False,False,True,1,0,0,0,False,False,none,phish
1723,False,0,False,False,True,20,0,0,0,False,False,none,phish
1724,False,0,False,False,True,1,0,0,0,False,False,none,phish
1725,False,0,False,False,True,18,0,0,0,False,False,7bit,phish
1726,False,0,False,False,True,46,0,0,0,False,False,7bit,phish
1727,False,0,False,False,True,46,0,0,0,False,False,7bit,phish
1728,False,0,False,False,True,2,0,0,0,False,False,none,phish
1729,False,0,False,False,True,80,0,0,0,False,False,7bit,phish
1730,False,0,False,False,True,1,0,0,0,False,False,7bit,phish
1731,False,0,False,False,True,3,0,0,0,True,False,7bit,phish
1732,False,0,False,False,True,80,0,0,0,False,False,7bit,phish
1733,False,0,False,False,True,48,0,0,0,False,False,7bit,phish
1734,False,0,False,False,True,2,0,0,0,False,False,8bit,phish
1735,False,0,False,False,True,18,0,0,0,False,False,7bit,phish
1736,False,0,False,False,True,11,0,0,0,False,False,none,phish
